2023-02-09 03:13:32.144597,1647.83,0,
2023-02-09 03:13:33.269653,1647.83,0,
2023-02-09 03:13:34.406379,1647.83,0,
2023-02-09 03:13:35.527228,1647.83,0,
2023-02-09 03:13:36.683767,1647.83,0,
2023-02-09 03:13:37.838189,1647.83,0,
2023-02-09 03:13:38.968217,1647.83,0,
2023-02-09 03:13:40.098939,1647.83,0,
2023-02-09 03:13:41.217550,1647.83,0,
2023-02-09 03:13:42.344420,1647.83,0,
2023-02-09 03:13:43.486492,1647.83,0,
2023-02-09 03:13:44.610146,1647.83,0,
2023-02-09 03:13:45.738355,1647.83,0,
2023-02-09 03:13:46.861945,1647.84,0,UP
2023-02-09 03:13:47.985539,1647.92,0,UP
2023-02-09 03:13:49.109018,1647.93,0,UP
2023-02-09 03:13:50.245073,1647.93,0,
2023-02-09 03:13:51.363293,1647.93,0,
2023-02-09 03:13:52.485288,1647.93,0,
2023-02-09 03:13:53.610198,1648.00,0,UP
2023-02-09 03:13:54.733585,1648.00,0,
2023-02-09 03:13:55.873288,1648.00,0,
2023-02-09 03:13:57.002627,1648.00,0,
2023-02-09 03:13:58.139033,1648.00,0,
2023-02-09 03:13:59.267767,1648.00,0,
2023-02-09 03:14:00.387488,1648.00,0,
2023-02-09 03:14:01.512486,1648.01,0,UP
2023-02-09 03:14:02.634188,1648.01,0,
2023-02-09 03:14:03.767017,1648.01,0,
2023-02-09 03:14:04.901769,1648.01,0,
2023-02-09 03:14:06.028482,1648.01,0,
2023-02-09 03:14:07.145694,1648.02,0,UP
2023-02-09 03:14:08.267808,1648.02,0,
2023-02-09 03:14:09.392278,1648.02,0,
2023-02-09 03:14:10.513704,1648.02,0,
2023-02-09 03:14:11.636491,1648.02,0,
2023-02-09 03:14:12.756403,1648.02,0,
2023-02-09 03:14:13.878483,1648.02,0,
2023-02-09 03:14:15.190012,1648.01,0,DOWN
2023-02-09 03:14:16.327744,1648.01,0,
2023-02-09 03:14:17.448624,1648.02,0,UP
2023-02-09 03:14:18.575950,1648.02,0,
2023-02-09 03:14:19.698581,1648.02,0,
2023-02-09 03:14:20.855917,1648.02,0,
2023-02-09 03:14:21.983665,1648.02,0,
2023-02-09 03:14:23.119062,1648.02,0,
2023-02-09 03:14:24.241073,1648.02,0,
2023-02-09 03:14:25.399887,1648.01,0,DOWN
2023-02-09 03:14:26.524643,1648.01,0,
2023-02-09 03:14:27.649293,1648.02,0,UP
2023-02-09 03:14:28.783249,1648.18,0,UP
2023-02-09 03:14:29.906704,1648.18,0,
2023-02-09 03:14:31.033975,1648.27,0,UP
2023-02-09 03:14:32.165358,1648.27,0,
2023-02-09 03:14:33.291432,1648.45,0,UP
2023-02-09 03:14:34.416953,1648.44,0,DOWN
2023-02-09 03:14:35.540218,1648.45,0,UP
2023-02-09 03:14:36.677482,1648.46,0,UP
2023-02-09 03:14:37.823939,1648.46,0,
2023-02-09 03:14:38.943840,1648.46,0,
2023-02-09 03:14:40.069964,1648.46,0,
2023-02-09 03:14:41.203305,1648.46,0,
2023-02-09 03:14:42.337988,1648.40,0,DOWN
2023-02-09 03:14:43.459476,1648.19,0,DOWN
2023-02-09 03:14:44.585298,1648.19,0,
2023-02-09 03:14:45.780266,1648.19,0,
2023-02-09 03:14:46.917434,1648.19,0,
2023-02-09 03:14:48.054371,1648.19,0,
2023-02-09 03:14:49.183501,1648.19,0,
2023-02-09 03:14:50.313259,1648.19,0,
2023-02-09 03:14:51.443115,1648.19,0,
2023-02-09 03:14:52.590865,1648.19,0,
2023-02-09 03:14:53.715141,1648.18,0,DOWN
2023-02-09 03:14:54.846564,1648.18,0,
2023-02-09 03:14:55.972786,1648.18,0,
2023-02-09 03:14:57.094574,1648.18,0,
2023-02-09 03:14:58.214267,1648.11,0,DOWN
2023-02-09 03:14:59.335512,1648.11,0,
2023-02-09 03:15:00.467076,1647.50,level-0.5,DOWN
2023-02-09 03:15:01.588753,1647.49,0,DOWN
2023-02-09 03:15:02.722820,1647.49,0,
2023-02-09 03:15:03.858251,1647.49,0,
2023-02-09 03:15:04.995094,1647.49,0,
2023-02-09 03:15:06.129904,1647.49,0,
2023-02-09 03:15:07.253757,1647.49,0,
2023-02-09 03:15:08.379551,1647.49,0,
2023-02-09 03:15:09.505547,1647.49,0,
2023-02-09 03:15:10.638365,1647.50,0,UP
2023-02-09 03:15:11.765305,1647.51,0,UP
2023-02-09 03:15:12.897379,1647.51,0,
2023-02-09 03:15:14.022644,1647.69,0,UP
2023-02-09 03:15:15.152519,1647.69,0,
2023-02-09 03:15:16.272057,1647.69,0,
2023-02-09 03:15:17.394783,1647.69,0,
2023-02-09 03:15:18.521440,1647.68,0,DOWN
2023-02-09 03:15:19.643305,1647.68,0,
2023-02-09 03:15:20.765986,1647.68,0,
2023-02-09 03:15:21.924193,1647.69,0,UP
2023-02-09 03:15:23.054221,1647.69,0,
2023-02-09 03:15:24.175641,1647.69,0,
2023-02-09 03:15:25.311942,1647.69,0,
2023-02-09 03:15:26.460153,1647.69,0,
2023-02-09 03:15:27.592297,1647.69,0,
2023-02-09 03:15:28.713234,1647.69,0,
2023-02-09 03:15:29.841439,1647.69,0,
2023-02-09 03:15:30.970013,1647.70,0,UP
2023-02-09 03:15:32.094104,1647.86,0,UP
2023-02-09 03:15:33.222287,1647.88,0,UP
2023-02-09 03:15:34.349333,1647.88,0,
2023-02-09 03:15:35.471841,1647.98,0,UP
2023-02-09 03:15:36.591483,1648.24,0,UP
2023-02-09 03:15:37.711287,1648.24,0,
2023-02-09 03:15:38.839546,1648.25,0,UP
2023-02-09 03:15:39.964966,1648.25,0,
2023-02-09 03:15:41.088903,1648.25,0,
2023-02-09 03:15:42.214470,1648.25,0,
2023-02-09 03:15:43.356105,1648.25,0,
2023-02-09 03:15:44.594174,1648.25,0,
2023-02-09 03:15:45.722192,1648.25,0,
2023-02-09 03:15:46.847148,1648.48,0,UP
2023-02-09 03:15:47.964646,1648.58,0,UP
2023-02-09 03:15:49.084914,1648.58,0,
2023-02-09 03:15:50.210662,1648.58,0,
2023-02-09 03:15:51.335072,1648.69,0,UP
2023-02-09 03:15:52.455216,1648.69,0,
2023-02-09 03:15:53.595978,1648.69,0,
2023-02-09 03:15:54.718420,1648.69,0,
2023-02-09 03:15:55.851132,1648.69,0,
2023-02-09 03:15:56.982450,1648.77,0,UP
2023-02-09 03:15:58.116804,1648.77,0,
2023-02-09 03:15:59.242048,1648.76,0,DOWN
2023-02-09 03:16:00.372129,1648.77,0,UP
2023-02-09 03:16:01.495845,1648.78,0,UP
2023-02-09 03:16:02.625977,1648.78,0,
2023-02-09 03:16:03.764936,1648.79,0,UP
2023-02-09 03:16:04.895105,1648.81,0,UP
2023-02-09 03:16:06.022069,1648.81,0,
2023-02-09 03:16:07.146421,1649.00,0,UP
2023-02-09 03:16:08.283978,1648.99,0,DOWN
2023-02-09 03:16:09.412890,1649.00,0,UP
2023-02-09 03:16:10.636710,1648.99,0,DOWN
2023-02-09 03:16:11.780197,1649.00,0,UP
2023-02-09 03:16:12.918478,1649.00,0,
2023-02-09 03:16:14.043811,1649.25,0,UP
2023-02-09 03:16:15.172888,1649.25,0,
2023-02-09 03:16:16.308628,1649.45,0,UP
2023-02-09 03:16:17.435847,1649.45,0,
2023-02-09 03:16:18.561086,1649.45,0,
2023-02-09 03:16:19.854138,1649.47,0,UP
2023-02-09 03:16:20.973795,1649.47,0,
2023-02-09 03:16:22.094457,1649.47,0,
2023-02-09 03:16:23.230975,1649.46,0,DOWN
2023-02-09 03:16:24.363502,1649.47,0,UP
2023-02-09 03:16:25.487092,1649.85,0,UP
2023-02-09 03:16:26.614736,1649.85,0,
2023-02-09 03:16:27.744091,1649.85,0,
2023-02-09 03:16:28.865479,1649.85,0,
2023-02-09 03:16:30.004154,1649.85,0,
2023-02-09 03:16:31.133826,1649.85,0,
2023-02-09 03:16:32.254231,1649.85,0,
2023-02-09 03:16:33.374902,1649.84,0,DOWN
2023-02-09 03:16:34.502409,1649.85,0,UP
2023-02-09 03:16:35.627024,1649.85,0,
2023-02-09 03:16:36.761790,1650.33,0,UP
2023-02-09 03:16:37.885235,1650.32,0,DOWN
2023-02-09 03:16:39.003273,1650.17,0,DOWN
2023-02-09 03:16:40.143360,1650.17,0,
2023-02-09 03:16:41.272531,1650.29,0,UP
2023-02-09 03:16:42.394128,1650.29,0,
2023-02-09 03:16:43.524151,1650.46,0,UP
2023-02-09 03:16:43.590279,1650.46,0,
2023-02-09 03:16:44.709746,1650.34,0,DOWN
2023-02-09 03:16:45.835754,1650.05,0,DOWN
2023-02-09 03:16:46.961472,1650.05,0,
2023-02-09 03:16:48.087668,1650.00,0,DOWN
2023-02-09 03:16:49.217846,1650.01,0,UP
2023-02-09 03:16:50.338333,1650.01,0,
2023-02-09 03:16:51.456855,1650.11,0,UP
2023-02-09 03:16:52.583233,1650.35,0,UP
2023-02-09 03:16:53.706538,1650.35,0,
2023-02-09 03:16:54.825143,1650.49,0,UP
2023-02-09 03:16:54.903994,1650.49,0,
2023-02-09 03:16:56.028146,1650.76,0,UP
2023-02-09 03:16:56.092312,1650.76,0,
2023-02-09 03:16:57.212224,1650.76,0,
2023-02-09 03:16:57.278358,1650.76,0,
2023-02-09 03:16:58.409701,1650.75,0,DOWN
2023-02-09 03:16:58.476955,1650.75,0,
2023-02-09 03:16:59.601820,1650.76,0,UP
2023-02-09 03:16:59.670428,1650.76,0,
2023-02-09 03:17:00.793847,1650.76,0,
2023-02-09 03:17:00.858655,1650.76,0,
2023-02-09 03:17:01.987375,1650.76,0,
2023-02-09 03:17:02.055386,1650.76,0,
2023-02-09 03:17:03.190381,1650.68,0,DOWN
2023-02-09 03:17:03.262163,1650.68,0,
2023-02-09 03:17:04.388836,1650.40,0,DOWN
2023-02-09 03:17:05.511165,1650.40,0,
2023-02-09 03:17:06.638640,1650.39,0,DOWN
2023-02-09 03:17:07.761898,1650.39,0,
2023-02-09 03:17:08.957651,1650.37,0,DOWN
2023-02-09 03:17:11.202571,1650.34,0,DOWN
2023-02-09 03:17:12.663439,1650.35,0,UP
2023-02-09 03:17:13.788148,1650.35,0,
2023-02-09 03:17:14.915447,1650.32,0,DOWN
2023-02-09 03:17:16.038624,1650.32,0,
2023-02-09 03:17:17.194006,1650.32,0,
2023-02-09 03:17:18.309873,1650.20,0,DOWN
2023-02-09 03:17:19.437653,1650.20,0,
2023-02-09 03:17:20.567163,1650.21,0,UP
2023-02-09 03:17:21.820760,1650.20,0,DOWN
2023-02-09 03:17:22.948481,1650.20,0,
2023-02-09 03:17:24.082803,1649.93,0,DOWN
2023-02-09 03:17:25.219311,1649.92,0,DOWN
2023-02-09 03:17:26.350039,1649.92,0,
2023-02-09 03:17:27.475645,1649.93,0,UP
2023-02-09 03:17:28.604618,1649.93,0,
2023-02-09 03:17:29.734383,1649.93,0,
2023-02-09 03:17:30.867114,1649.92,0,DOWN
2023-02-09 03:17:31.990663,1649.73,0,DOWN
2023-02-09 03:17:33.124664,1649.68,0,DOWN
2023-02-09 03:17:34.252767,1649.52,0,DOWN
2023-02-09 03:17:35.371109,1649.53,0,UP
2023-02-09 03:17:36.491641,1649.37,0,DOWN
2023-02-09 03:17:37.609460,1649.37,0,
2023-02-09 03:17:38.723542,1649.37,0,
2023-02-09 03:17:39.839747,1649.17,0,DOWN
2023-02-09 03:17:40.967422,1649.17,0,
2023-02-09 03:17:42.099938,1649.17,0,
2023-02-09 03:17:43.234061,1649.08,0,DOWN
2023-02-09 03:17:44.354345,1649.09,0,UP
2023-02-09 03:17:45.497102,1649.09,0,
2023-02-09 03:17:46.629636,1649.09,0,
2023-02-09 03:17:47.764064,1649.08,0,DOWN
2023-02-09 03:17:48.885041,1649.08,0,
2023-02-09 03:17:50.008961,1649.08,0,
2023-02-09 03:17:51.135537,1649.09,0,UP
2023-02-09 03:17:52.261737,1649.08,0,DOWN
2023-02-09 03:17:53.386586,1649.08,0,
2023-02-09 03:17:54.520766,1649.08,0,
2023-02-09 03:17:55.645893,1649.09,0,UP
2023-02-09 03:17:56.770183,1649.08,0,DOWN
2023-02-09 03:17:57.917920,1649.08,0,
2023-02-09 03:17:59.046933,1649.08,0,
2023-02-09 03:18:00.190876,1649.08,0,
2023-02-09 03:18:01.425496,1649.12,0,UP
2023-02-09 03:18:02.600418,1649.35,0,UP
2023-02-09 03:18:03.727717,1649.35,0,
2023-02-09 03:18:04.856806,1649.35,0,
2023-02-09 03:18:05.978593,1649.34,0,DOWN
2023-02-09 03:18:07.103859,1649.09,0,DOWN
2023-02-09 03:18:08.237742,1649.09,0,
2023-02-09 03:18:09.368448,1649.21,0,UP
2023-02-09 03:18:10.504045,1649.21,0,
2023-02-09 03:18:11.629325,1649.21,0,
2023-02-09 03:18:12.755733,1649.21,0,
2023-02-09 03:18:13.882964,1649.08,0,DOWN
2023-02-09 03:18:15.005741,1649.00,0,DOWN
2023-02-09 03:18:16.131801,1648.99,0,DOWN
2023-02-09 03:18:17.259094,1649.00,0,UP
2023-02-09 03:18:18.384671,1649.00,0,
2023-02-09 03:18:19.517817,1649.00,0,
2023-02-09 03:18:20.636044,1648.99,0,DOWN
2023-02-09 03:18:21.760775,1648.90,0,DOWN
2023-02-09 03:18:22.878895,1648.90,0,
2023-02-09 03:18:24.019784,1648.90,0,
2023-02-09 03:18:25.159770,1648.90,0,
2023-02-09 03:18:26.289726,1648.90,0,
2023-02-09 03:18:27.410911,1648.85,0,DOWN
2023-02-09 03:18:28.532116,1648.85,0,
2023-02-09 03:18:29.659547,1648.85,0,
2023-02-09 03:18:30.790036,1648.85,0,
2023-02-09 03:18:31.924668,1648.85,0,
2023-02-09 03:18:33.040882,1648.85,0,
2023-02-09 03:18:34.171742,1648.68,0,DOWN
2023-02-09 03:18:35.326182,1648.68,0,
2023-02-09 03:18:36.541408,1648.58,0,DOWN
2023-02-09 03:18:37.660907,1648.30,0,DOWN
2023-02-09 03:18:38.802955,1648.30,0,
2023-02-09 03:18:39.934138,1648.29,0,DOWN
2023-02-09 03:18:41.070459,1648.29,0,
2023-02-09 03:18:42.202209,1648.29,0,
2023-02-09 03:18:43.323251,1648.29,0,
2023-02-09 03:18:44.495767,1648.29,0,
2023-02-09 03:18:45.622804,1648.29,0,
2023-02-09 03:18:46.741554,1648.29,0,
2023-02-09 03:18:47.874305,1648.29,0,
2023-02-09 03:18:48.989707,1648.29,0,
2023-02-09 03:18:50.117297,1648.29,0,
2023-02-09 03:18:51.262515,1648.29,0,
2023-02-09 03:18:52.381379,1648.29,0,
2023-02-09 03:18:53.502604,1648.29,0,
2023-02-09 03:18:54.623635,1648.30,0,UP
2023-02-09 03:18:55.742616,1648.29,0,DOWN
2023-02-09 03:18:56.869718,1648.30,0,UP
2023-02-09 03:18:57.993608,1648.30,0,
2023-02-09 03:18:59.122781,1648.30,0,
2023-02-09 03:19:00.251813,1648.30,0,
2023-02-09 03:19:01.367199,1648.31,0,UP
2023-02-09 03:19:02.495119,1648.32,0,UP
2023-02-09 03:19:03.616898,1648.32,0,
2023-02-09 03:19:04.745208,1648.32,0,
2023-02-09 03:19:05.878920,1648.32,0,
2023-02-09 03:19:07.008404,1648.32,0,
2023-02-09 03:19:08.136893,1648.32,0,
2023-02-09 03:19:09.260540,1648.33,0,UP
2023-02-09 03:19:10.380029,1648.33,0,
2023-02-09 03:19:11.609444,1648.33,0,
2023-02-09 03:19:12.729801,1648.33,0,
2023-02-09 03:19:13.858491,1648.31,0,DOWN
2023-02-09 03:19:14.985020,1648.77,0,UP
2023-02-09 03:19:16.110677,1648.82,0,UP
2023-02-09 03:19:17.227037,1648.82,0,
2023-02-09 03:19:18.358550,1648.82,0,
2023-02-09 03:19:19.490954,1648.89,0,UP
2023-02-09 03:19:20.778724,1648.89,0,
2023-02-09 03:19:21.897858,1648.89,0,
2023-02-09 03:19:23.021196,1648.89,0,
2023-02-09 03:19:24.143184,1648.89,0,
2023-02-09 03:19:25.265647,1648.93,0,UP
2023-02-09 03:19:26.395015,1648.94,0,UP
2023-02-09 03:19:27.520959,1648.94,0,
2023-02-09 03:19:28.643126,1648.93,0,DOWN
2023-02-09 03:19:29.766610,1648.93,0,
2023-02-09 03:19:30.891837,1648.93,0,
2023-02-09 03:19:32.018799,1648.93,0,
2023-02-09 03:19:33.143226,1648.93,0,
2023-02-09 03:19:34.269686,1648.93,0,
2023-02-09 03:19:35.395190,1648.93,0,
2023-02-09 03:19:36.522588,1648.73,0,DOWN
2023-02-09 03:19:37.646318,1648.73,0,
2023-02-09 03:19:38.769899,1648.73,0,
2023-02-09 03:19:39.891147,1648.73,0,
2023-02-09 03:19:41.021085,1648.73,0,
2023-02-09 03:19:42.149277,1648.73,0,
2023-02-09 03:19:43.275890,1648.74,0,UP
2023-02-09 03:19:44.397674,1648.74,0,
2023-02-09 03:19:45.513892,1648.74,0,
2023-02-09 03:19:46.641843,1648.74,0,
2023-02-09 03:19:47.758885,1648.74,0,
2023-02-09 03:19:48.885894,1648.74,0,
2023-02-09 03:19:50.015572,1648.74,0,
2023-02-09 03:19:51.146310,1648.75,0,UP
2023-02-09 03:19:52.279274,1648.75,0,
2023-02-09 03:19:53.418313,1648.75,0,
2023-02-09 03:19:54.543133,1648.75,0,
2023-02-09 03:19:55.677827,1648.75,0,
2023-02-09 03:19:56.804937,1648.93,0,UP
2023-02-09 03:19:57.932578,1648.93,0,
2023-02-09 03:19:59.054344,1648.93,0,
2023-02-09 03:20:00.217511,1648.93,0,
2023-02-09 03:20:01.363218,1649.05,0,UP
2023-02-09 03:20:02.486260,1649.05,0,
2023-02-09 03:20:03.611536,1649.23,0,UP
2023-02-09 03:20:04.738403,1649.23,0,
2023-02-09 03:20:05.875687,1649.23,0,
2023-02-09 03:20:07.003431,1649.23,0,
2023-02-09 03:20:08.135201,1649.23,0,
2023-02-09 03:20:09.272284,1649.23,0,
2023-02-09 03:20:10.389871,1649.23,0,
2023-02-09 03:20:11.510736,1649.23,0,
2023-02-09 03:20:12.639426,1649.23,0,
2023-02-09 03:20:13.758793,1649.23,0,
2023-02-09 03:20:14.885132,1649.23,0,
2023-02-09 03:20:16.020963,1649.23,0,
2023-02-09 03:20:17.156609,1649.23,0,
2023-02-09 03:20:18.282684,1649.23,0,
2023-02-09 03:20:19.411960,1649.23,0,
2023-02-09 03:20:20.533177,1649.23,0,
2023-02-09 03:20:21.654020,1649.23,0,
2023-02-09 03:20:22.785600,1648.73,level-0.5,DOWN
2023-02-09 03:20:23.916973,1648.71,0,DOWN
2023-02-09 03:20:25.031350,1648.71,0,
2023-02-09 03:20:26.155423,1648.71,0,
2023-02-09 03:20:27.281057,1648.71,0,
2023-02-09 03:20:28.398461,1648.70,0,DOWN
2023-02-09 03:20:29.514558,1648.53,0,DOWN
2023-02-09 03:20:30.639944,1648.53,0,
2023-02-09 03:20:31.771607,1648.30,0,DOWN
2023-02-09 03:20:32.889160,1648.30,0,
2023-02-09 03:20:34.017258,1648.30,0,
2023-02-09 03:20:35.139494,1648.29,0,DOWN
2023-02-09 03:20:36.262000,1648.29,0,
2023-02-09 03:20:37.386615,1648.29,0,
2023-02-09 03:20:38.507573,1648.29,0,
2023-02-09 03:20:39.628216,1648.29,0,
2023-02-09 03:20:40.748890,1648.29,0,
2023-02-09 03:20:41.881894,1648.29,0,
2023-02-09 03:20:43.006150,1648.29,0,
2023-02-09 03:20:44.136942,1648.29,0,
2023-02-09 03:20:45.248312,1648.29,0,
2023-02-09 03:20:46.365908,1648.30,0,UP
2023-02-09 03:20:47.481604,1648.30,0,
2023-02-09 03:20:48.605334,1647.81,0,DOWN
2023-02-09 03:20:49.731979,1647.64,0,DOWN
2023-02-09 03:20:50.869440,1647.64,0,
2023-02-09 03:20:51.997398,1647.64,0,
2023-02-09 03:20:53.119966,1647.64,0,
2023-02-09 03:20:54.242570,1647.64,0,
2023-02-09 03:20:55.367074,1647.64,0,
2023-02-09 03:20:56.487541,1647.64,0,
2023-02-09 03:20:57.621163,1647.64,0,
2023-02-09 03:20:58.753513,1647.64,0,
2023-02-09 03:20:59.874685,1647.64,0,
2023-02-09 03:21:00.997388,1647.64,0,
2023-02-09 03:21:02.115130,1647.64,0,
2023-02-09 03:21:03.246753,1647.62,0,DOWN
2023-02-09 03:21:04.365234,1647.63,0,UP
2023-02-09 03:21:05.494003,1647.62,0,DOWN
2023-02-09 03:21:06.619014,1647.62,0,
2023-02-09 03:21:07.753019,1647.62,0,
2023-02-09 03:21:08.880844,1647.62,0,
2023-02-09 03:21:10.005314,1647.62,0,
2023-02-09 03:21:11.131959,1647.62,0,
2023-02-09 03:21:12.248265,1647.62,0,
2023-02-09 03:21:13.379017,1647.62,0,
2023-02-09 03:21:14.502407,1647.63,0,UP
2023-02-09 03:21:15.628353,1647.63,0,
2023-02-09 03:21:16.754885,1647.62,0,DOWN
2023-02-09 03:21:17.879900,1647.62,0,
2023-02-09 03:21:19.010553,1647.62,0,
2023-02-09 03:21:20.137992,1647.62,0,
2023-02-09 03:21:21.274068,1647.63,0,UP
2023-02-09 03:21:22.390787,1647.64,0,UP
2023-02-09 03:21:23.511173,1647.91,0,UP
2023-02-09 03:21:24.727436,1647.91,0,
2023-02-09 03:21:25.885064,1647.91,0,
2023-02-09 03:21:27.018366,1647.91,0,
2023-02-09 03:21:28.150941,1648.07,0,UP
2023-02-09 03:21:29.403411,1648.26,0,UP
2023-02-09 03:21:30.533621,1648.26,0,
2023-02-09 03:21:31.668480,1648.28,0,UP
2023-02-09 03:21:32.803872,1648.15,0,DOWN
2023-02-09 03:21:33.928972,1648.15,0,
2023-02-09 03:21:35.051848,1648.15,0,
2023-02-09 03:21:36.180815,1648.15,0,
2023-02-09 03:21:37.317171,1648.16,0,UP
2023-02-09 03:21:38.443091,1648.16,0,
2023-02-09 03:21:39.569057,1648.16,0,
2023-02-09 03:21:40.693709,1648.12,0,DOWN
2023-02-09 03:21:41.813913,1647.66,0,DOWN
2023-02-09 03:21:42.940446,1647.67,0,UP
2023-02-09 03:21:44.068776,1647.67,0,
2023-02-09 03:21:45.193703,1647.67,0,
2023-02-09 03:21:46.351449,1647.67,0,
2023-02-09 03:21:47.481834,1647.67,0,
2023-02-09 03:21:48.604962,1647.67,0,
2023-02-09 03:21:49.729775,1647.63,0,DOWN
2023-02-09 03:21:50.855436,1647.62,0,DOWN
2023-02-09 03:21:51.982788,1647.62,0,
2023-02-09 03:21:53.108970,1647.63,0,UP
2023-02-09 03:21:54.227645,1647.63,0,
2023-02-09 03:21:55.338364,1647.72,0,UP
2023-02-09 03:21:56.458199,1647.72,0,
2023-02-09 03:21:57.583542,1647.99,0,UP
2023-02-09 03:21:58.706197,1647.99,0,
2023-02-09 03:21:59.843576,1647.99,0,
2023-02-09 03:22:00.963641,1647.99,0,
2023-02-09 03:22:02.090993,1648.00,0,UP
2023-02-09 03:22:03.224905,1648.00,0,
2023-02-09 03:22:04.346108,1648.00,0,
2023-02-09 03:22:05.469527,1648.00,0,
2023-02-09 03:22:06.615910,1648.00,0,
2023-02-09 03:22:07.741640,1648.46,0,UP
2023-02-09 03:22:08.918999,1648.48,0,UP
2023-02-09 03:22:11.034602,1648.48,0,
2023-02-09 03:22:12.873260,1648.48,0,
2023-02-09 03:22:13.998603,1648.70,0,UP
2023-02-09 03:22:15.131696,1648.63,0,DOWN
2023-02-09 03:22:16.257112,1648.48,0,DOWN
2023-02-09 03:22:17.387996,1648.48,0,
2023-02-09 03:22:18.501833,1648.48,0,
2023-02-09 03:22:19.626487,1648.48,0,
2023-02-09 03:22:20.746658,1648.48,0,
2023-02-09 03:22:21.871981,1648.48,0,
2023-02-09 03:22:23.007165,1648.48,0,
2023-02-09 03:22:24.122144,1648.48,0,
2023-02-09 03:22:25.235481,1648.48,0,
2023-02-09 03:22:26.361584,1648.48,0,
2023-02-09 03:22:27.480333,1647.78,level-0.5,DOWN
2023-02-09 03:22:28.608372,1647.78,0,
2023-02-09 03:22:29.738099,1647.78,0,
2023-02-09 03:22:30.864455,1647.73,0,DOWN
2023-02-09 03:22:32.090754,1647.73,0,
2023-02-09 03:22:33.212637,1647.72,0,DOWN
2023-02-09 03:22:34.329305,1647.42,0,DOWN
2023-02-09 03:22:34.404403,1647.42,0,
2023-02-09 03:22:35.524813,1647.42,0,
2023-02-09 03:22:35.591782,1647.42,0,
2023-02-09 03:22:36.732774,1647.42,0,
2023-02-09 03:22:36.794835,1647.42,0,
2023-02-09 03:22:37.923228,1647.43,0,UP
2023-02-09 03:22:37.989522,1647.43,0,
2023-02-09 03:22:39.119146,1647.43,0,
2023-02-09 03:22:39.181881,1647.43,0,
2023-02-09 03:22:40.305037,1647.43,0,
2023-02-09 03:22:40.371442,1647.43,0,
2023-02-09 03:22:41.499159,1647.66,0,UP
2023-02-09 03:22:42.618434,1647.66,0,
2023-02-09 03:22:43.749295,1647.66,0,
2023-02-09 03:22:44.869228,1647.66,0,
2023-02-09 03:22:45.992598,1647.66,0,
2023-02-09 03:22:47.121367,1647.66,0,
2023-02-09 03:22:48.237490,1647.66,0,
2023-02-09 03:22:49.362326,1647.66,0,
2023-02-09 03:22:50.512165,1647.44,0,DOWN
2023-02-09 03:22:50.573637,1647.44,0,
2023-02-09 03:22:51.698488,1647.43,0,DOWN
2023-02-09 03:22:51.771680,1647.43,0,
2023-02-09 03:22:52.898460,1647.43,0,
2023-02-09 03:22:52.964520,1647.43,0,
2023-02-09 03:22:54.100250,1647.43,0,
2023-02-09 03:22:54.164384,1647.43,0,
2023-02-09 03:22:55.290547,1647.43,0,
2023-02-09 03:22:55.362611,1647.43,0,
2023-02-09 03:22:56.480596,1647.65,0,UP
2023-02-09 03:22:57.601185,1647.65,0,
2023-02-09 03:22:58.729794,1647.65,0,
2023-02-09 03:22:59.857760,1647.65,0,
2023-02-09 03:23:00.989393,1647.65,0,
2023-02-09 03:23:02.123573,1647.66,0,UP
2023-02-09 03:23:03.244829,1647.66,0,
2023-02-09 03:23:04.373448,1647.69,0,UP
2023-02-09 03:23:05.496585,1647.99,0,UP
2023-02-09 03:23:06.619353,1647.99,0,
2023-02-09 03:23:07.753133,1647.99,0,
2023-02-09 03:23:08.881826,1647.99,0,
2023-02-09 03:23:10.005379,1647.99,0,
2023-02-09 03:23:11.139435,1647.99,0,
2023-02-09 03:23:12.260870,1647.99,0,
2023-02-09 03:23:13.381180,1647.99,0,
2023-02-09 03:23:14.509424,1647.99,0,
2023-02-09 03:23:15.635485,1648.29,0,UP
2023-02-09 03:23:16.759439,1648.30,0,UP
2023-02-09 03:23:17.882246,1648.30,0,
2023-02-09 03:23:19.010944,1648.31,0,UP
2023-02-09 03:23:20.142191,1648.31,0,
2023-02-09 03:23:21.263647,1648.31,0,
2023-02-09 03:23:22.387356,1648.30,0,DOWN
2023-02-09 03:23:23.506987,1648.30,0,
2023-02-09 03:23:24.637169,1648.30,0,
2023-02-09 03:23:25.765306,1648.30,0,
2023-02-09 03:23:26.886908,1648.30,0,
2023-02-09 03:23:28.005441,1648.13,0,DOWN
2023-02-09 03:23:29.142364,1648.13,0,
2023-02-09 03:23:30.260880,1648.13,0,
2023-02-09 03:23:31.380113,1648.13,0,
2023-02-09 03:23:32.506993,1648.13,0,
2023-02-09 03:23:33.633354,1648.13,0,
2023-02-09 03:23:34.754923,1648.16,0,UP
2023-02-09 03:23:35.871349,1648.16,0,
2023-02-09 03:23:37.007085,1648.16,0,
2023-02-09 03:23:38.132951,1648.16,0,
2023-02-09 03:23:39.257147,1648.28,0,UP
2023-02-09 03:23:40.373760,1648.28,0,
2023-02-09 03:23:41.515343,1648.28,0,
2023-02-09 03:23:42.634463,1648.28,0,
2023-02-09 03:23:43.745774,1648.28,0,
2023-02-09 03:23:44.870402,1648.28,0,
2023-02-09 03:23:45.998037,1648.28,0,
